checksumStart,missionTime,roll,pitch,heading,airSpeed,elevator,aileron,alfa,betha,standAngle,pressure,pressureAlt,ax,ay,az,gx,gy,gz,lc1,lc2,lc3,lc4,temprature,voltage,GPSSats,GPSLat,GPSLong,GPSAlt,GPSSpeed,checksumEnd
201,1098605,-2,16,329,1.00,3,3,0,0,19,88638,1114,3.12,-0.56,9.66,-4.98,-14.43,14.75,103,1097,46,-11,26,34.00,46, 35.702103, 51.350681,5.00,0.33,254

201,1098796,-3,16,328,1.00,3,3,0,0,19,88638,1114,2.98,-0.50,10.18,-4.68,-13.70,14.01,105,1101,48,-12,26,34.00,46, 35.702103, 51.350681,5.00,0.33,254

201,1098988,-3,16,327,1.00,3,3,0,0,18,88639,1114,3.02,-0.66,9.91,-8.70,-18.52,9.69,107,1095,47,-12,26,34.00,46, 35.702103, 51.350681,5.00,0.33,254

201,1099274,-2,16,328,1.00,3,3,0,0,19,88632,1114,3.17,-0.48,10.23,-6.69,-17.66,13.59,107,1092,47,-12,26,34.00,46, 35.702103, 51.350681,5.00,0.33,254

201,1099563,-3,17,328,1.00,3,3,0,0,19,88640,1114,2.97,-0.44,9.77,-10.10,-17.24,15.54,103,1093,49,-12,26,34.00,46, 35.702103, 51.350681,5.00,0.33,254

201,1099849,-3,17,328,1.00,3,3,0,0,18,88638,1114,3.01,-0.54,9.68,-6.93,-13.76,14.26,106,1097,51,-12,26,34.00,46, 35.702103, 51.350681,5.00,0.33,254

201,1100136,-3,17,327,1.00,3,3,0,0,18,88640,1114,2.95,-0.44,9.64,-5.77,-16.99,11.82,102,1101,48,-12,26,34.00,46, 35.702103, 51.350681,5.00,0.33,254

201,1100423,-2,17,328,1.00,3,3,0,0,19,88637,1114,3.14,-0.48,10.01,-4.49,-19.74,11.58,104,1091,49,-12,26,34.00,46, 35.702103, 51.350681,5.00,0.33,254

201,1100711,-3,17,328,1.00,3,3,0,0,19,88637,1114,3.17,-0.44,10.16,-9.37,-18.09,16.33,105,1094,51,-12,26,34.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1100997,-3,18,328,1.00,3,3,0,0,19,88637,1114,3.06,-0.51,9.72,-9.86,-15.23,15.17,105,1100,54,-12,26,34.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1101284,-4,18,327,1.00,3,3,0,0,18,88639,1114,2.97,-0.57,9.52,-0.22,-14.86,13.10,105,1102,51,-12,26,34.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1101573,-3,16,328,1.00,3,3,0,0,19,88637,1114,3.07,-0.49,10.03,0.87,-14.62,9.93,105,1093,57,-13,26,35.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1101954,-3,17,328,1.00,3,3,0,0,18,88636,1114,3.08,-0.51,9.73,-8.33,-13.82,15.97,130,1102,53,-11,26,35.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1102338,-3,17,328,1.00,3,3,0,0,19,88641,1113,3.19,-0.60,9.95,-6.99,-16.81,13.83,128,1098,53,-12,26,35.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1102625,-3,17,328,1.00,3,3,0,0,18,88636,1114,3.03,-0.58,9.66,-3.88,-16.75,12.98,126,1096,54,-11,26,35.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1102912,-2,17,328,1.00,3,3,0,0,18,88639,1113,3.10,-0.49,9.93,-5.59,-15.59,13.22,126,1094,53,-11,26,35.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1103199,-3,18,328,1.00,3,3,0,0,19,88637,1114,3.21,-0.53,10.06,-7.85,-15.35,14.38,127,1092,53,-12,26,35.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1103486,-3,17,328,1.00,3,3,0,0,18,88640,1114,3.09,-0.51,9.81,-9.00,-17.36,14.26,122,1094,53,-11,26,35.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1103773,-2,17,328,1.00,3,3,0,0,19,88637,1114,3.14,-0.55,9.84,-7.05,-16.20,12.31,126,1096,53,-11,26,35.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1104060,-3,17,328,1.00,3,3,0,0,19,88636,1114,3.17,-0.55,9.84,-6.26,-15.65,13.89,125,1095,53,-12,26,35.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1104251,-2,17,328,1.00,3,3,0,0,19,88639,1114,3.22,-0.48,9.97,-6.93,-15.53,12.92,125,1095,54,-11,26,35.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1104539,-3,17,328,1.00,3,3,0,0,19,88635,1114,3.14,-0.56,9.88,-8.33,-15.23,15.36,125,1096,53,-12,26,35.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1104826,-3,17,327,1.00,3,3,0,0,18,88638,1114,3.01,-0.61,9.75,-6.38,-15.90,12.92,126,1097,53,-11,26,35.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1105113,-3,17,328,1.00,3,3,0,0,19,88640,1114,3.20,-0.59,9.95,-7.18,-16.87,12.79,125,1096,53,-11,26,35.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1105304,-3,17,328,1.00,3,3,0,0,19,88641,1114,3.16,-0.57,9.84,-6.69,-16.32,12.55,124,1095,53,-11,26,35.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1105497,-3,17,328,1.00,3,3,0,0,19,88637,1114,3.11,-0.56,9.85,-4.43,-16.87,12.92,124,1096,53,-11,26,35.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1105688,-3,18,328,1.00,3,3,0,0,19,88637,1114,3.06,-0.65,9.81,-5.47,-16.14,12.98,123,1095,53,-11,26,35.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1105975,-3,17,328,1.00,3,3,0,0,19,88641,1114,3.20,-0.52,9.81,-6.14,-16.81,12.19,127,1094,53,-11,26,35.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1106262,-3,17,328,1.00,3,3,0,0,19,88636,1114,3.13,-0.58,9.84,-6.14,-15.16,13.28,124,1096,53,-11,26,35.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1106454,-3,17,327,1.00,3,3,0,0,19,88639,1113,3.14,-0.65,9.84,-6.02,-16.81,12.73,127,1096,53,-11,26,35.00,46, 35.702099, 51.350681,5.00,0.27,254

201,1106644,-3,17,328,1.00,3,3,0,0,18,88635,1114,3.12,-0.58,9.87,-7.05,-16.08,12.73,124,1096,53,-11,26,35.00,46, 35.702106, 51.350670,5.00,0.22,254

201,1106836,-2,17,328,1.00,3,3,0,0,19,88641,1114,3.15,-0.54,9.95,-6.02,-15.04,14.87,125,1097,53,-12,26,35.00,46, 35.702106, 51.350670,5.00,0.22,254

201,1107027,-3,17,328,1.00,3,3,0,0,19,88640,1114,3.13,-0.61,9.96,-5.53,-16.32,11.39,128,1095,53,-12,26,35.00,46, 35.702106, 51.350670,5.00,0.22,254

201,1107314,-3,17,328,1.00,3,3,0,0,19,88639,1113,3.13,-0.51,9.77,-6.26,-15.04,13.59,126,1095,53,-11,26,35.00,46, 35.702106, 51.350670,5.00,0.22,254

201,1107507,-3,17,328,1.00,3,3,0,0,19,88637,1114,3.16,-0.60,9.89,-6.93,-16.81,14.69,126,1096,53,-12,26,35.00,46, 35.702106, 51.350670,5.00,0.22,254

201,1107697,-3,17,328,1.00,3,3,0,0,19,88638,1114,3.13,-0.54,9.87,-6.57,-17.79,12.31,123,1096,53,-12,26,35.00,46, 35.702106, 51.350670,5.00,0.22,254

201,1107889,-3,17,327,1.00,3,3,0,0,19,88639,1114,3.16,-0.57,9.87,-6.63,-15.65,13.47,122,1096,53,-12,26,35.00,46, 35.702106, 51.350670,5.00,0.22,254

201,1108080,-3,17,328,1.00,3,3,0,0,18,88641,1113,3.14,-0.56,9.82,-6.87,-15.53,12.86,121,1097,53,-11,26,35.00,46, 35.702106, 51.350670,5.00,0.22,254

201,1108272,-3,17,328,1.00,3,3,0,0,19,88641,1114,3.11,-0.59,9.84,-5.90,-15.29,12.67,123,1096,53,-11,26,35.00,46, 35.702106, 51.350670,5.00,0.22,254

201,1108559,-3,17,328,1.00,3,3,0,0,18,88642,1114,3.15,-0.61,9.92,-5.90,-17.91,12.86,124,1096,53,-11,26,35.00,46, 35.702106, 51.350670,5.00,0.22,254

201,1108846,-3,17,328,1.00,3,3,0,0,18,88638,1114,3.06,-0.56,9.75,-6.26,-15.84,11.58,127,1096,53,-11,26,35.00,46, 35.702106, 51.350670,5.00,0.22,254

201,1109133,-3,17,328,1.00,3,3,0,0,19,88639,1114,3.10,-0.58,9.84,-4.92,-15.53,12.12,127,1096,53,-11,26,35.00,46, 35.702106, 51.350670,5.00,0.22,254

201,1109420,-3,17,328,1.00,3,3,0,0,18,88640,1113,3.13,-0.61,9.99,-6.87,-16.75,13.53,128,1095,53,-11,26,35.00,46, 35.702106, 51.350670,5.00,0.22,254

201,1109708,-3,17,328,1.00,3,3,0,0,19,88638,1114,3.10,-0.58,9.88,-6.75,-17.60,13.95,126,1097,53,-11,26,35.00,46, 35.702106, 51.350674,5.00,0.19,254

201,1109994,-3,17,328,1.00,3,3,0,0,19,88640,1114,3.11,-0.61,9.86,-6.75,-14.62,13.47,126,1096,53,-11,26,35.00,46, 35.702106, 51.350674,5.00,0.19,254

201,1110282,-3,18,328,1.00,3,3,0,0,18,88640,1113,3.12,-0.60,9.81,-6.87,-16.20,13.28,125,1097,53,-11,26,35.00,46, 35.702106, 51.350674,5.00,0.19,254

201,1110569,-3,17,328,1.00,3,3,0,0,19,88637,1114,3.07,-0.64,9.92,-6.57,-16.44,12.55,125,1096,53,-11,26,35.00,46, 35.702106, 51.350674,5.00,0.19,254

201,1110760,-3,17,328,1.00,3,3,0,0,18,88640,1114,3.26,-0.60,9.91,-7.66,-15.41,12.98,125,1096,53,-11,26,35.00,46, 35.702106, 51.350674,5.00,0.19,254

201,1110951,-3,17,328,1.00,3,3,0,0,19,88637,1114,3.40,-0.61,10.19,-3.46,-15.65,10.60,126,1094,54,-11,26,35.00,46, 35.702106, 51.350674,5.00,0.19,254

201,1111239,-3,18,328,1.00,3,3,0,0,18,88638,1114,3.14,-0.57,9.81,-7.05,-12.12,15.72,122,1094,56,-11,26,35.00,46, 35.702106, 51.350674,5.00,0.19,254

201,1111527,-3,16,328,1.00,3,3,0,0,19,88636,1114,2.96,-0.58,9.71,-10.59,-18.09,14.08,124,1096,52,-11,26,35.00,46, 35.702106, 51.350674,5.00,0.19,254

201,1111814,-3,16,327,1.00,3,3,0,0,18,88639,1114,3.06,-0.61,9.80,-3.15,-18.58,9.44,126,1101,48,-11,26,35.00,46, 35.702106, 51.350674,5.00,0.19,254

201,1112099,-3,17,327,1.00,3,3,0,0,18,88640,1114,3.22,-0.50,10.09,0.14,-21.69,11.21,123,1089,43,-11,26,35.00,46, 35.702106, 51.350674,5.00,0.19,254

201,1112291,-4,17,327,1.00,3,3,0,0,19,88637,1114,3.13,-0.68,9.69,-1.44,-16.75,8.83,121,1100,56,-11,26,35.00,46, 35.702106, 51.350674,5.00,0.19,254

201,1112579,-4,19,327,1.00,3,3,0,0,18,88637,1114,3.17,-0.60,10.14,-2.11,-19.92,12.79,122,1094,54,-11,26,35.00,46, 35.702106, 51.350674,5.00,0.19,254

201,1112866,-3,17,328,1.00,3,3,0,0,19,88640,1114,3.17,-0.53,9.77,-7.05,-15.90,14.14,127,1093,53,-11,26,35.00,46, 35.702106, 51.350674,5.00,0.19,254

201,1113153,-3,17,328,1.00,3,3,0,0,19,88639,1114,3.10,-0.52,9.81,-3.82,-18.52,10.36,126,1092,53,-11,26,35.00,46, 35.702106, 51.350674,5.00,0.19,254

201,1113441,-2,17,329,1.00,3,3,0,0,18,88639,1114,3.15,-0.53,9.88,-7.18,-16.81,14.56,122,1092,53,-11,26,35.00,46, 35.702106, 51.350674,5.00,0.19,254

201,1113728,-2,17,329,1.00,3,3,0,0,19,88638,1114,3.06,-0.63,9.81,-7.11,-20.29,15.60,126,1099,53,-11,26,35.00,46, 35.702106, 51.350677,5.00,0.11,254

201,1114110,-5,18,327,1.00,3,3,0,0,18,88639,1114,2.98,-0.72,9.90,-4.00,-15.35,10.84,126,1096,53,-11,26,35.00,46, 35.702106, 51.350677,5.00,0.11,254

201,1114493,-3,17,328,1.00,3,3,0,0,18,88638,1114,3.19,-0.45,9.94,-8.09,-16.20,14.93,125,1103,53,-11,26,35.00,46, 35.702106, 51.350677,5.00,0.11,254

201,1114781,-2,17,329,1.00,3,3,0,0,18,88640,1114,3.02,-0.53,9.82,-18.70,-14.31,20.72,123,1090,53,-11,26,35.00,46, 35.702106, 51.350677,5.00,0.11,254

201,1114972,-3,18,328,1.00,3,3,0,0,18,88640,1114,3.07,-0.60,9.85,-12.05,-15.65,18.40,126,1093,53,-11,26,35.00,46, 35.702106, 51.350677,5.00,0.11,254

201,1115258,-5,20,330,1.00,3,3,0,0,18,88640,1114,3.04,-0.33,9.31,-4.25,-14.19,13.10,125,1092,53,-11,26,35.00,46, 35.702106, 51.350677,5.00,0.11,254

201,1115546,-2,17,330,1.00,3,3,0,0,19,88638,1114,2.91,-1.00,10.36,-11.63,-18.03,12.79,123,1089,52,-11,26,35.00,46, 35.702106, 51.350677,5.00,0.11,254201,1115833,-3,16,327,1.00,3,3,0,0,18,88640,1114,3.11,-0.50,9.75,-5.59,-15.53,10.72,126,1089,53,-11,26,35.00,46, 35.702106, 51.350677,5.00,0.11,254

201,1116120,-2,17,328,1.00,3,3,0,0,19,88639,1114,3.08,-0.43,10.05,-12.66,-15.71,16.03,125,1092,54,-12,26,35.00,46, 35.702106, 51.350677,5.00,0.11,254201,1116407,-3,17,328,1.00,3,3,0,0,19,88639,1114,3.12,-0.63,9.96,-11.81,-14.01,14.87,124,1100,53,-11,26,35.00,46, 35.702106, 51.350677,5.00,0.11,254

201,1116791,-3,17,327,1.00,3,3,0,0,18,88639,1114,3.00,-0.55,9.80,-4.49,-16.02,13.10,125,1096,53,-11,26,35.00,46, 35.702110, 51.350674,5.00,0.09,254

201,1117077,-2,15,328,1.00,3,3,0,0,18,88637,1113,2.95,-0.50,9.81,-2.79,-17.18,11.09,125,1095,53,-11,26,35.00,46, 35.702110, 51.350674,5.00,0.09,254

201,1117268,-4,17,329,1.00,3,3,0,0,18,88641,1114,2.98,-0.78,9.87,-6.14,-14.62,12.55,124,1103,54,-12,26,35.00,46, 35.702110, 51.350674,5.00,0.09,254

201,1117461,-1,16,325,1.00,3,3,0,0,19,88642,1113,3.17,-0.80,9.99,-9.68,-18.03,13.28,125,1090,52,-11,26,35.00,46, 35.702110, 51.350674,5.00,0.09,254

201,1117651,-3,17,327,1.00,3,3,0,0,18,88637,1114,3.22,-0.48,10.06,-3.76,-17.73,12.79,127,1094,54,-12,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1117939,-3,18,328,1.00,3,3,0,0,19,88644,1114,2.91,-0.55,9.72,-7.11,-16.38,13.22,123,1096,52,-11,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1118226,-3,17,328,1.00,3,3,0,0,19,88640,1114,2.96,-0.58,9.58,-11.99,-15.71,15.72,124,1101,54,-11,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1118514,-2,17,329,1.00,3,3,0,0,19,88641,1113,3.29,-0.50,10.07,-3.88,-14.92,16.39,121,1094,58,-12,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1118800,-2,18,327,1.00,3,3,0,0,19,88640,1114,3.17,-0.89,9.43,-4.74,-15.23,14.14,124,1100,52,-11,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1118992,-2,17,329,1.00,3,3,0,0,19,88640,1114,3.50,-0.75,11.88,-22.66,-12.18,12.06,124,1100,53,-11,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254201,1119183,-2,17,329,1.00,3,3,0,0,19,88642,1114,3.31,-0.47,9.98,-2.60,-15.41,11.09,125,1085,53,-11,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1119374,-3,16,327,1.00,3,3,0,0,19,88641,1114,3.15,-0.62,9.63,3.25,-18.94,11.21,122,1101,53,-11,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1119566,-4,17,327,1.00,3,3,0,0,18,88643,1114,3.03,-0.63,9.88,-7.66,-16.02,16.09,124,1105,54,-11,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1119757,-2,17,328,1.00,3,3,0,0,19,88640,1114,2.96,-0.45,9.67,-16.69,-15.59,15.29,126,1089,54,-11,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1119949,-3,17,328,1.00,3,3,0,0,18,88639,1114,3.11,-0.45,9.69,-4.80,-14.80,12.12,125,1095,53,-11,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1120140,-4,18,327,1.00,3,3,0,0,19,88641,1114,3.28,-0.84,10.07,0.26,-10.10,13.59,123,1104,57,-12,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1120331,-3,17,329,1.00,3,3,0,0,19,88636,1114,3.16,-0.83,10.04,-8.52,-16.32,14.93,126,1106,54,-11,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1120620,-3,17,328,1.00,3,3,0,0,19,88642,1114,3.12,-0.62,10.12,-13.46,11.12,16.94,121,1110,59,-11,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1120906,-3,16,326,1.00,3,3,0,0,18,88639,1114,3.24,-0.85,9.93,-16.63,13.37,9.93,123,1107,69,-10,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1121192,-4,17,329,1.00,3,3,0,0,19,88637,1114,2.95,-0.63,10.37,-6.20,-18.03,20.23,121,1069,-1,-9,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1121480,-3,17,328,1.00,3,3,0,0,19,88637,1114,3.15,-0.72,10.16,-2.11,-21.51,16.15,123,1088,12,-9,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1121672,-2,15,327,1.00,3,3,0,0,19,88637,1114,2.90,-0.30,9.82,-7.85,-42.12,9.56,125,1093,33,-10,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1121958,-2,17,329,1.00,3,3,0,0,19,88638,1114,3.31,-0.33,9.83,-12.85,-20.29,13.22,126,1102,56,-11,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1122246,-2,17,329,1.00,3,3,0,0,18,88640,1114,3.17,-0.38,9.88,-11.08,-16.81,13.40,122,1098,50,-11,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1122534,-2,17,328,1.00,3,3,0,0,19,88638,1114,3.12,-0.60,9.95,-11.38,-13.76,14.20,125,1100,51,-11,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1122821,-2,17,328,1.00,3,3,0,0,18,88635,1114,3.04,-0.62,9.82,-12.79,-16.08,14.93,126,1089,51,-11,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1123012,-2,17,329,1.00,3,3,0,0,19,88638,1114,3.26,-0.33,9.87,-8.40,-17.85,14.08,123,1089,51,-11,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1123299,-3,17,328,1.00,3,3,0,0,19,88636,1114,3.13,-0.34,9.83,-7.72,-14.01,14.26,126,1091,51,-11,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1123587,-3,17,328,1.00,3,3,0,0,18,88634,1114,2.99,-0.42,9.96,-7.97,-12.24,15.60,127,1100,55,69,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1123872,-2,21,328,1.00,3,3,0,0,19,88631,1114,3.59,-0.78,8.76,-4.00,13.37,15.29,129,1088,69,-7,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1124064,-1,17,328,1.00,3,3,0,0,18,88633,1114,2.47,-0.30,9.87,1.30,-30.90,12.37,130,1109,89,-13,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1124255,-3,19,293,1.00,3,3,0,0,19,88637,1114,3.58,-0.74,9.22,-10.29,-19.31,15.29,130,1101,45,-11,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1124448,-3,17,268,1.00,3,3,0,0,19,88636,1114,2.71,-0.47,10.03,-9.07,-27.24,15.78,130,1086,50,-10,26,35.00,46, 35.702110, 51.350674,5.00,0.08,254

201,1124734,-4,18,256,1.00,3,3,0,0,19,88636,1114,3.00,-0.51,10.00,-1.69,-15.04,11.88,131,1090,63,-12,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1125022,-4,16,287,1.00,3,3,0,0,18,88640,1114,2.80,-0.53,10.21,-8.33,-16.38,15.60,131,1085,28,-10,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1125309,-5,16,291,1.00,3,3,0,0,19,88634,1114,2.97,-0.34,9.60,-10.90,-8.40,12.92,131,1085,52,-11,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1125597,-3,16,295,1.00,3,3,0,0,19,88635,1114,2.89,-0.77,10.05,-3.58,-22.05,12.43,131,1085,49,-10,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1125883,-3,19,297,1.00,3,3,0,0,18,88636,1114,3.34,-0.78,9.61,-10.16,-21.93,12.73,131,1086,49,-11,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1126170,-3,16,297,1.00,3,3,0,0,19,88636,1114,3.04,-0.54,9.75,-5.22,-22.18,10.23,133,1075,40,-10,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1126458,-3,18,299,1.00,3,3,0,0,18,88638,1114,3.52,-0.50,10.12,-3.46,-12.24,7.19,129,1082,56,-12,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1126745,-5,16,299,1.00,3,3,0,0,18,88635,1114,3.08,-0.72,9.37,-13.21,-0.90,20.78,131,1087,25,-9,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1127031,-4,17,300,1.00,3,3,0,0,19,88638,1114,3.37,-0.64,9.60,-4.31,9.16,13.47,134,1079,56,-10,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1127318,-3,17,301,1.00,3,3,0,0,18,88635,1114,3.12,-0.69,9.65,-8.58,10.63,16.33,131,1081,8,-8,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1127605,-3,17,300,1.00,3,3,0,0,18,88637,1114,2.61,-0.77,10.58,-3.03,-0.96,14.81,129,1055,-35,-7,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1127892,-2,14,300,1.00,3,3,0,0,19,88637,1114,2.69,-0.62,9.82,-19.31,-62.24,15.72,131,1079,-2,-8,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1128179,-3,16,301,1.00,3,3,0,0,18,88641,1114,2.95,-0.44,10.02,5.81,-9.19,6.39,132,1073,23,-9,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1128467,-4,16,300,1.00,3,3,0,0,19,88637,1114,3.06,-0.78,10.11,1.06,-11.45,11.27,132,1072,31,-9,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1128754,0,16,301,1.00,3,3,0,0,19,88638,1114,2.96,-0.77,9.41,-6.87,6.66,24.38,131,1099,-18,-7,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1129040,-3,14,300,1.00,3,3,0,0,18,88640,1114,2.50,-0.56,10.32,-14.68,-15.16,14.93,135,1063,3,-7,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1129328,-4,15,300,1.00,3,3,0,0,19,88636,1114,2.68,-0.66,10.10,0.87,-22.18,18.83,129,1060,5,-8,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1129615,-4,17,300,1.00,3,3,0,0,18,88637,1114,2.95,-0.77,10.33,-1.20,-14.07,10.97,133,1091,34,-8,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1129903,-3,15,300,1.00,3,3,0,0,19,88635,1114,2.81,-0.78,9.81,-4.68,-14.43,14.93,132,1080,21,-9,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1130285,-4,17,301,1.00,3,3,0,0,19,88638,1114,2.98,-0.59,10.18,-7.60,39.10,15.36,131,1097,5,-8,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1130572,-4,14,300,1.00,3,3,0,0,19,88635,1114,2.74,-0.92,9.50,-2.42,-28.40,13.04,127,1064,16,-7,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1130859,-2,14,300,1.00,3,3,0,0,18,88637,1114,2.57,-0.32,9.84,-0.96,-16.02,14.32,127,1094,13,-8,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1131051,-4,13,299,1.00,3,3,0,0,19,88639,1114,2.64,-0.35,9.75,-8.46,-30.23,9.50,131,1067,-3,-7,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1131242,-5,14,300,1.00,3,3,0,0,19,88634,1114,2.80,-0.76,10.09,-2.36,-26.20,17.06,127,1067,-3,-7,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1131433,-3,18,300,1.00,3,3,0,0,19,88635,1114,3.36,-0.57,9.64,-11.44,-10.77,15.48,129,1077,12,-8,26,35.00,46, 35.702110, 51.350677,5.00,0.06,254

201,1131626,-3,17,300,1.00,3,3,0,0,19,88637,1114,3.01,-0.28,9.85,-0.16,-9.74,7.67,134,1082,36,-9,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

201,1131815,-4,15,300,1.00,3,3,0,0,18,88636,1114,2.82,-0.91,9.98,4.71,-21.20,6.15,131,1092,21,-8,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

201,1132007,-2,15,299,1.00,3,3,0,0,19,88637,1114,3.14,-0.62,9.80,0.02,-17.66,7.43,132,1073,18,-8,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

201,1132198,-3,14,301,1.00,3,3,0,0,19,88636,1114,3.16,-0.63,9.87,3.80,-16.08,5.84,132,1078,19,-8,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

201,1132389,-4,15,300,1.00,3,3,0,0,19,88635,1114,2.83,-0.56,9.99,-8.09,-14.92,11.76,134,1083,21,-8,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

201,1132679,-4,14,300,1.00,3,3,0,0,19,88635,1114,2.96,-0.69,9.64,2.03,-18.21,8.71,132,1078,18,-8,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

201,1132964,-4,15,300,1.00,3,3,0,0,19,88637,1114,3.04,-0.84,9.56,-4.68,-12.48,10.11,132,1080,20,-8,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

201,1133156,-5,17,301,1.00,3,3,0,0,18,88636,1114,2.95,-0.76,9.71,-3.94,-18.58,9.38,132,1081,19,-8,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

201,1133346,-3,16,301,1.00,3,3,0,0,19,88636,1114,3.02,-0.61,10.05,0.26,-14.37,5.60,135,1078,19,-8,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

201,1133540,-4,16,300,1.00,3,3,0,0,19,88634,1114,2.82,-0.51,9.74,-0.10,-12.60,9.75,130,1082,21,-8,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

201,1133730,-5,12,300,1.00,3,3,0,0,19,88635,1114,2.73,-0.13,10.70,2.03,-19.68,18.59,132,1076,19,-8,26,35.00,46, 35.702114, 51.350685,5.00,0.05,254

